full_cap_min,btlow_total,dchrg_diff,total_chrg_cnt,son_hrs,msgs_tot,wifi_hrs,mobile_rx_MB,age_days,drain_rate,shtdn_total,CRASH_total,wifi_mobile_ratio
-0.30065099201743756,-0.02785680730953099,-0.9822244168879569,-0.41020626541327526,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.39042074166177165,0.3127882589416719,-0.45891024476498704,-0.08173491933480899,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.8305733916261467,-0.3911518700344226,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.725821910650427,-0.17626402916113235,-0.8349224665165899,0.21316599069363198,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.8833215743259067,-0.3911518700344226,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.8025396187131211,-0.27376081648010614,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.02958010143871785,0.45516356168050515,-0.25777110238245377,0.020844955777724168,0.5473698592606018,0.5094137118072676,0.14923846748868,0.9331985262053322,-0.07740933962770861,-0.08289802301338427,-0.15194942172253303,-0.13713965235242373
-0.30065099201743756,-0.027569591621333177,2.2024471136100576,0.5234591081505067,0.6545597543494783,0.2941179872887569,0.08953803340040174,0.03232928430988325,1.4222739151050068,0.06319785335679737,-0.8349224665165899,-0.15194942172253303,-0.14335215348614477
-0.295597027231704,-0.02067641510458571,1.4903466471632967,1.8191579939124898,3.9136644327185,2.203247483691895,0.5229580885300698,-0.27314309754439214,0.0988934510235342,-0.3091119545779353,-0.8349224665165899,-0.0957778198123538,-0.027647325919526077
-0.2961527912388823,-0.027569591621333177,-0.21078224490396583,0.25669757284656897,0.29243701230847596,0.07982794177411885,0.3604255678564442,1.1335383645746786,-1.5217681318008778,-0.24314214796237932,-0.8349224665165899,-0.1098207202898986,-0.16023828955315264
-0.30065099201743756,-0.029867317126915663,-1.2591523760616974,-0.41020626541327526,-1.2465846413657842,-0.3779735190980623,0.2927036842424336,-0.3825097527761698,0.7222248290329234,-0.17801787624786364,0.6691264204898213,-0.1098207202898986,0.5031153704018699
-0.30065099201743756,-0.02871845437412442,0.3035125364186949,-0.31493428851901184,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.3364795422322546,1.5014979821348575,-0.8349224665165899,0.07273698591818391,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,0.9364907288158159,-0.20060791624589566,1.378805238431483,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.12934173046298064,-0.20697498378900847,-0.08289802301338427,-0.07471346909603657,-0.17084748108441983
-0.2961543765477862,0.04825535006288892,0.8969295917909957,-0.06722714859392682,1.378805238431483,-0.11741630466549112,0.658401855758091,1.156165948415736,-1.320384148136306,-0.21139622029116406,-0.8349224665165899,-0.02556331742462975,-0.15736547262439607
-0.2961115732073801,-0.029292885750520043,-0.37562031584071603,-0.44831505617098066,0.020844955777724168,1.4727132376192658,0.224981800628423,1.970758966693804,-1.4469683664397512,-0.2353342546860125,-0.45891024476498704,-0.12386362076744341,-0.16488080795254925
-0.30065099201743756,-0.01378323858783825,-0.6459547521769864,0.9807645972429713,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.20989532392880939,-0.21488288647579076,0.6691264204898213,0.15699438878345276,-0.17084748108441983
-0.30065099201743756,-0.027282375933135365,3.4420294070544193,0.3329151543619797,0.3829676978187265,-0.4412864870910235,0.10308241012320388,-0.40513733661722723,1.811616283523179,0.33088410249684386,1.0451386422414242,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.4085879300280661,-0.25777110238245377,-0.3412777862632782,3.596132779537042,0.31979243768803783,-0.33725458509405487,1.7195550338479462,-0.17705964408476826,-0.45891024476498704,-0.15194942172253303,0.060135092429660676
-0.29798133182321696,-0.018378689599003226,0.3035125364186949,1.2094173417892036,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.430697538394686,-0.08583888302406682,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.2961206321154025,-0.029867317126915663,-1.5778393132060813,-0.46736945154983334,-1.8802994399375383,-0.24160712649783814,0.41460307474765273,-0.34102584906756445,-1.489163105874233,2.6068964255828795,-0.3335728375144528,-0.13322555441913994,0.09717419970548828
-0.2961206321154025,-0.02958010143871785,0.3101060592561649,0.18047999133115816,1.378805238431483,1.1342323702722807,0.3604255678564442,2.824950256693722,-0.6759554004096758,-0.2769778950731381,1.0451386422414242,-0.0957778198123538,-0.1657937155914169
-0.30065099201743756,-0.028431238685926608,0.17164207966929473,-0.3911518700344226,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.39233868436333896,-0.01208112757203776,-0.8349224665165899,-0.116842170528671,-0.17084748108441983
2.450540280296173,-0.029867317126915663,6.105812633392303,-0.5435870330652441,-1.1560539558555336,-0.494858998469683,-0.5605920492941002,-0.40513733661722723,1.1556798795871448,3.347699163944054,-0.8349224665165899,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.5097062438855577,-0.44831505617098066,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.29835949198653877,-0.17488752493245538,-0.8349224665165899,0.009543933769232269,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.2261847618743473,-0.46736945154983334,-1.8802994399375383,-0.26108803972644157,0.8480231298773206,-0.40513733661722723,1.1154030828542305,6.18318550732648,0.6691264204898213,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,1.4903466471632967,-0.23871670700360106,0.6545597543494783,0.07008748515981714,0.03536052650919325,-0.40513733661722723,0.8488090473363686,-0.0388019408760307,-0.8349224665165899,-0.011520416947084942,-0.17084748108441983
-0.30065099201743756,-0.0255590818039485,-0.00638303694239552,-0.1624991254881903,-0.25074710075302764,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.3875121426911632,-0.10690446049565443,-0.8349224665165899,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.02268692492197039,-0.36902679300324603,0.06615361905804203,-0.16021641524277702,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.3844281097714384,-0.20436174434443546,0.6691264204898213,-0.08173491933480899,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.07891178815456562,-0.3720974746555699,-1.4276460123862853,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.2329106363476176,0.8386201573874325,0.6691264204898213,0.18508018973854237,-0.17084748108441983
-0.29719796275197424,-0.02785680730953099,1.6617782409375168,0.23764317746771624,-1.1560539558555336,0.3501256128209918,0.008271773063589003,0.13509622758801912,2.034097636904992,1.1955394843947802,1.7971630857446297,-0.04662766814094696,-0.15096803704677395
-0.30065099201743756,-0.016080964093420736,0.5408793585676153,2.5051162275511865,1.9219893514929867,-0.5045994550839847,-0.5605920492941002,0.3547723540449517,-0.9214520662102968,-0.2895603448670084,1.0451386422414242,0.13593003806713555,-0.16858625598594418
-0.30065099201743756,-0.02871845437412442,0.2969190135812249,-0.2958798931401591,1.2882745529212325,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.0326927429012032,-0.27156167220185334,-0.45891024476498704,-0.1027992700511262,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.147062487824707,-0.3911518700344226,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.5793064128478984,-0.16472761276841105,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,-1.4371774926733876,-0.3911518700344226,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.7891140198021496,-0.30522468383690965,0.2931141987382185,-0.03258476766340215,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.2789329445741073,-0.3911518700344226,-1.5181766978965359,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.13701350126925005,0.0384706305124753,-0.8349224665165899,6.504385404633706,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.7382640719015666,-0.429260660792128,0.29243701230847596,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.1784563882203218,-0.3310836827593531,0.2931141987382185,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.028144022997728797,0.19801617101917476,-0.3339886838978645,0.3829676978187265,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.25232886714892233,-0.1886634058351989,0.2931141987382185,-0.1098207202898986,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.12506644801685568,-0.20060791624589566,0.5640290688392278,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.2808592038868014,-0.26098721852702067,-0.8349224665165899,-0.1027992700511262,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.8569474829760267,-0.31493428851901184,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.21181326663037675,-0.18491634145567332,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
3.403537404259556,-0.02871845437412442,1.3782567589263064,-0.08628154397277951,1.7409279804724855,1.1731941967294877,-0.5876808027397045,4.495620196958463,1.1863669628122224,-0.19371857005234738,3.6772241945026436,-0.004498966708312538,-0.1705845125249684
-0.30065099201743756,-0.02871845437412442,-1.2657458988991674,-0.429260660792128,-1.2465846413657842,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.1391702477564486,-0.1816424935604416,-0.45891024476498704,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.1822279429578804,-0.46736945154983334,-0.6732236331341972,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.4987528193820696,-0.31402900161790115,-0.3335728375144528,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.4745231584027662,-0.44831505617098066,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.07703737092189436,-1.086395138545089,-0.17235993702822963,0.6691264204898213,-0.0957778198123538,-0.16561027582760554
-0.30065099201743756,-0.02785680730953099,-0.16462758504167574,-0.1624991254881903,0.020844955777724168,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.1391702477564486,-0.19522633975057024,-0.08289802301338427,0.5572170523934797,-0.17084748108441983
3.7921969440195116,-0.028144022997728797,-0.5338648639399963,-0.27682549776130644,-0.7034005283042806,-0.11254607635834026,0.6177687255896845,-0.33914021708080966,0.8718243597551769,-0.11201738189942885,-0.08289802301338427,-0.06067056861849177,0.13833467211250988
-0.2962171094858418,-0.027282375933135365,0.6661562924795454,0.028044828300336635,1.1072131819007314,2.1667207713882637,0.5906799721440803,-0.06195231502785607,0.6071482669388824,-0.21157271675831596,-0.08289802301338427,-0.06067056861849177,-0.11264112430847963
-0.2963923993560765,-0.02958010143871785,-1.034972599587717,-0.3911518700344226,-0.9749925848350324,2.641568031335473,0.6177687255896845,0.042700260237034576,-0.8485702435507375,-0.18965847415556594,0.2931141987382185,-0.1098207202898986,-0.12528379535013542
-0.30065099201743756,-0.02871845437412442,-0.329465655978426,-0.3339886838978645,-0.25074710075302764,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.2885309746930708,-0.17833306036200078,1.0451386422414242,0.23423034140994917,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.0591312196421556,-0.3911518700344226,-0.7939312138145311,2.7365374833249145,-0.05945011055042162,0.7177565114952481,1.6159861279633092,0.07681610545419106,-0.45891024476498704,-0.15194942172253303,-0.1622397318902855
-0.30065099201743756,-0.02871845437412442,-0.5866130466397563,-0.46736945154983334,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.26767240876146114,0.10668718361391581,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.2961115732073801,-0.02871845437412442,-1.2789329445741073,-0.46736945154983334,-1.8802994399375383,-0.4364162587838727,-0.5605920492941002,-0.11475001065699009,-1.0442003991106072,5.64674214506494,-0.8349224665165899,-0.06769201885726417,-0.16493011930074652
-0.2979369431739069,-0.028144022997728797,1.9848608599735473,0.18047999133115816,-0.16021641524277702,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,1.2228078741420023,0.2892214523755899,-0.45891024476498704,0.02358683424677708,-0.17084748108441983
-0.29642387906145456,-0.02785680730953099,-0.36902679300324603,-0.27682549776130644,0.6545597543494783,0.2283699051422202,0.7532124928177059,0.07569882000524333,-1.1976358152359954,-0.30513473692841503,-0.8349224665165899,-0.06769201885726417,-0.1239436869461859
-0.30065099201743756,-0.02871845437412442,-0.8503539601385567,-0.3911518700344226,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.4162812832146736,-0.31593101144507063,-0.45891024476498704,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.02584629749214631,0.00021048589507448906,-0.27682549776130644,1.197743867410982,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.5121784182930411,-0.2993582627933518,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.29793241371989565,-0.006890062071090787,2.0178284741608974,4.562990928467277,3.5515416906774977,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.5515279285934291,-0.2594637473841355,0.6691264204898213,0.07273698591818391,-0.17084748108441983
-0.29798133182321696,-0.02785680730953099,0.32329310493110497,0.08520801443689471,-0.9749925848350324,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.5937226680279108,0.3416267788534593,-0.8349224665165899,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.35583974732830603,-0.41020626541327526,0.020844955777724168,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.2302408411626404,-0.23157413766081478,-0.8349224665165899,-0.1098207202898986,-0.17084748108441983
4.2351451607219,-0.02958010143871785,-0.2041887220664958,-0.3339886838978645,0.11137564128797477,-0.4145002314016938,0.13017116356880812,-0.16377644231261454,0.2695903514630285,-0.21701487501265337,0.6691264204898213,-0.06067056861849177,-0.11834245260155307
-0.30065099201743756,-0.02871845437412442,-0.303091564628546,-0.3911518700344226,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.9329597224197009,-0.12983698758066856,-0.8349224665165899,-0.06769201885726417,-0.17084748108441983
-0.29621507123153673,-0.02871845437412442,-0.9690373712130169,-0.41020626541327526,-0.7034005283042806,0.16018670884210812,0.8073899997089143,-0.23260200982916424,0.4441231373056575,-0.24412656812801709,-0.8349224665165899,-0.1098207202898986,-0.03515235143860024
-0.2963326105631282,-0.028144022997728797,0.362854241955925,-0.1624991254881903,1.197743867410982,-0.21725598496208381,0.4687805816388612,1.0175719973892592,-0.0065933975626701335,-0.25647398238000196,-0.8349224665165899,-0.03258476766340215,-0.15816573952815777
-0.30065099201743756,-0.026707944556739742,-0.4745231584027662,-0.23871670700360106,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.020018996473641595,-0.24098671818794368,-0.8349224665165899,0.7397747586015623,-0.17084748108441983
-0.30065099201743756,-0.02900567006232223,1.2727603935267864,-0.27682549776130644,-0.25074710075302764,0.19427830699216414,-0.018816980382015243,0.24257725083304194,1.7157191484448115,0.17589448591396184,0.2931141987382185,-0.15194942172253303,-0.15493003628641655
-0.29793241371989565,-0.028431238685926608,1.820022789036797,-0.31493428851901184,-0.3412777862632782,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,1.2247258168435695,0.34396867903132533,0.6691264204898213,-0.07471346909603657,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.5031127210480877,-0.27682549776130644,-1.8802994399375383,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5589608956140674,3.3668578554533948,-0.45891024476498704,-0.08173491933480899,-0.17084748108441983
-0.2964259173157596,-0.027569591621333177,-0.17122110787914577,0.06615361905804203,1.0166824963904808,0.5765912291035069,0.6313131023124867,4.7765793629849265,-1.485327220471098,-0.3071169002822766,-0.8349224665165899,-0.0957778198123538,-0.166868119884919
-0.2973191256467747,-0.02871845437412442,0.026584577244954527,-0.41020626541327526,0.11137564128797477,-0.022446852676049275,0.8751118833229249,0.04081462825027979,-1.2014717006391302,-0.17510523733597055,-0.45891024476498704,-0.116842170528671,-0.11593986825452111
-0.30065099201743756,-0.026995160244937554,1.2200122108270262,0.047099223679189325,2.5557041500647406,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.2062982423113059,-0.26662289379177373,-0.8349224665165899,0.24125179164872157,-0.17084748108441983
-0.2961142908797868,-0.02871845437412442,0.12548741980700467,-0.2958798931401591,0.8356211253699796,2.405361958438656,0.6042243488668825,-0.32688360916690357,0.6857839177031437,-0.25325253165038664,-0.8349224665165899,0.02358683424677708,0.08716375138682907
-0.29619151807067834,-0.02871845437412442,-1.4899256753731476,-0.44831505617098066,-1.5181766978965359,-0.460767400319627,0.3604255678564442,-0.39948044065696287,-1.2570920389845834,-0.1565996830371756,-0.8349224665165899,-0.0957778198123538,2.714852615420257
-0.30065099201743756,-0.02871845437412442,-1.3053070359239873,-0.3911518700344226,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.8198011030272272,-0.33200565046286973,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.2956710838047877,-0.02871845437412442,-0.7580446404139766,-0.46736945154983334,-0.25074710075302764,-0.4193704597088446,0.8209343764317164,-0.3975948086702081,0.4460410800072248,-0.27308528467450105,-0.8349224665165899,-0.1027992700511262,2.961655913147631
-0.2964105171721214,-0.02871845437412442,-0.2767174732786659,-0.3911518700344226,0.6545597543494783,0.16262182299568353,0.4552362049160591,1.6190886011640362,-1.124753992576436,-0.2919125413797151,-0.45891024476498704,-0.0957778198123538,-0.16204034108454649
-0.30065099201743756,-0.02958010143871785,-0.21078224490396583,-0.3339886838978645,0.11137564128797477,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.6951348274253494,-0.21821229323198718,0.6691264204898213,-0.08173491933480899,-0.17084748108441983
-0.30065099201743756,-0.029292885750520043,-1.008598508237837,-0.2958798931401591,-1.3371153268760347,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.1775291017877956,0.03504166015711041,-0.08289802301338427,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.026995160244937554,-0.5404583867774663,0.48535031739280127,0.3829676978187265,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.19263383961470323,-0.30693438334168016,-0.8349224665165899,0.10784423711204592,-0.17084748108441983
-0.30065099201743756,-0.026707944556739742,-0.17122110787914577,-0.2958798931401591,-0.3412777862632782,0.1967134211457396,0.9292893902141334,-0.40513733661722723,1.826959825135718,-0.12156550316116063,-0.08289802301338427,-0.15194942172253303,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,0.36505208290174823,-0.3911518700344226,0.8959749157101466,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.500670762083637,-0.22765802150295508,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.2962424744283047,-0.026707944556739742,0.5738469727549653,0.1042624098157474,0.5640290688392278,0.23080501929579564,0.42814745147045485,1.0251145253362783,0.1027293364266689,-0.1572226265567228,-0.8349224665165899,0.14295148830590795,-0.15868314837355288
-0.30065099201743756,-0.02871845437412442,-0.34924622449083603,-0.44831505617098066,-0.25074710075302764,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.03368339917024425,-0.18270623994565463,-0.08289802301338427,-0.1098207202898986,-0.17084748108441983
-0.30065099201743756,-0.02642072886854193,-1.067940213775067,-0.31493428851901184,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5359455831952592,-0.254134839812001,0.6691264204898213,0.3255091945139904,-0.17084748108441983
-0.30065099201743756,-0.0229741406101682,0.5936275412673754,0.5996766896659174,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.1504391001802215,-0.02798714787821448,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.30065099201743756,-0.02642072886854193,-0.11847292517938568,0.1423712005734528,-0.06968572973252643,-0.3097903227979502,0.3604255678564442,0.21712121901185233,1.8077803981200444,-0.16998686141803393,-0.8349224665165899,-0.06769201885726417,-0.14461384384346823
-0.29676132338529143,-0.02871845437412442,-0.4811166812402362,-0.3530430792767172,0.5640290688392278,1.0319575758221127,0.658401855758091,-0.40513733661722723,-0.7756884208911781,-0.3138484257571725,-0.8349224665165899,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.02785680730953099,0.7914332263914756,-0.21966231162474836,0.29243701230847596,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.11399818885044181,-0.07605323184812911,-0.45891024476498704,-0.07471346909603657,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.2767174732786659,-0.23871670700360106,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.8313087592366313,0.005434529024227993,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.297566433835788,-0.02871845437412442,0.8771490232785858,-0.3911518700344226,1.0166824963904808,0.9175072106040674,0.6042243488668825,0.664958815866114,-0.6356786036767614,-0.17548959380143572,-0.8349224665165899,-0.116842170528671,-0.15197969932661043
-0.30065099201743756,-0.027569591621333177,0.31669958209363497,-0.1434447301093376,1.2882745529212325,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.3012047211206323,-0.2692886071075248,-0.8349224665165899,-0.1098207202898986,-0.17084748108441983
-0.2961142908797868,-0.02642072886854193,0.09911332845712463,-0.10533593935163221,0.8356211253699796,0.6813011377072505,0.5365024652528718,0.03515773229001543,0.24657503904422026,-0.25678176429684413,-0.8349224665165899,-0.06769201885726417,-0.1274302644853694
-0.30065099201743756,-0.0255590818039485,0.31669958209363497,-0.06722714859392682,0.5640290688392278,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.2849338930755673,-0.1954001651118324,0.2931141987382185,0.10784423711204592,-0.17084748108441983
-0.2962164300677401,-0.029867317126915663,-0.5338648639399963,-0.10533593935163221,0.3829676978187265,-0.20508041419420667,0.671946232480893,-0.3363117691006775,-1.2743535232986896,-0.3058783924710866,0.2931141987382185,-0.06067056861849177,0.13811175779874138
-0.2961142908797868,-0.02871845437412442,-0.11187940234191568,-0.31493428851901184,-0.4318084717735288,-0.25134758311213984,0.19789304718281875,1.5163216578859002,0.3865848562586369,-0.0824075439660812,0.6691264204898213,-0.12386362076744341,-0.16369322228413966
-0.29618766803476876,-0.02642072886854193,0.32988662776857497,-0.1624991254881903,0.29243701230847596,0.323339357131662,0.6854906092036952,0.21712121901185233,-0.23866446445231967,-0.15300207479548117,0.6691264204898213,-0.06769201885726417,-0.1363295373463256
-0.30065099201743756,-0.02871845437412442,-0.6129871379896364,-0.181553520867043,-0.7034005283042806,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.1420154768905422,-0.13603723394099035,0.2931141987382185,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,-0.23715633625384586,-0.010063962457368748,1.4693359239417336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.6164991766610879,-0.34306395334198897,1.0451386422414242,-0.08875636957358139,-0.17084748108441983
-0.30065099201743756,-0.02785680730953099,-0.052537696804685584,-0.2958798931401591,0.3829676978187265,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5877300361375777,-0.22879105891775506,-0.45891024476498704,-0.1027992700511262,-0.17084748108441983
-0.2961206321154025,-0.02871845437412442,-0.4877102040777062,-0.429260660792128,-0.25074710075302764,0.6155530555607138,0.19789304718281875,-0.06666639499474304,-0.6663656869018391,-0.21331849703123168,-0.8349224665165899,-0.12386362076744341,-0.1302336107920215
-0.2961115732073801,-0.029867317126915663,-1.608609086447608,-0.46736945154983334,-1.6087073834067864,-0.11011096220476482,-0.3845151518976726,-0.17509023423314327,-0.1542749855833562,-0.19102385601652572,1.7971630857446297,-0.08875636957358139,-0.15124015730532203
-0.2961731737819328,0.028724683265437773,-0.35583974732830603,1.8191579939124898,-0.7939312138145311,-0.2708284963407433,0.3604255678564442,0.10398329980656514,2.237399563271131,-0.020522407859394843,0.6691264204898213,0.07273698591818391,-0.1387841466788123
-0.30065099201743756,-0.02958010143871785,0.052958668594834564,0.1233168051946001,4.456848545780003,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.1976358152359954,-0.41034348933418247,-0.8349224665165899,0.978504066719824,-0.17084748108441983
-0.30065099201743756,-0.029101408625054833,-1.4459688564566808,-0.46736945154983334,-1.63888427857687,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.500670762083637,0.060734090211076945,-0.8349224665165899,-0.10513975346405031,-0.17084748108441983
-0.2961142908797868,-0.02871845437412442,-0.7976057774387967,-0.44831505617098066,-0.7939312138145311,-0.10524073389761396,0.5229580885300698,-0.24957269770995733,0.47289227782916776,-0.1654486387929561,-0.8349224665165899,-0.02556331742462975,-0.04934431912632816
-0.2961142908797868,-0.029867317126915663,-1.3976163556485675,-0.41020626541327526,-1.4276460123862853,0.8103621878467484,0.41460307474765273,-0.3061416573126009,0.38274897085550225,-0.1547934764302344,-0.45891024476498704,-0.0957778198123538,0.0027284645699968343
-0.30065099201743756,-0.02871845437412442,-0.5470519096149363,-0.3911518700344226,0.11137564128797477,-0.10524073389761396,0.441691828193257,-0.045924443140440384,0.5707073556091027,-0.2792806224180107,-0.8349224665165899,-0.039606217902174556,-0.12181569328637101
-0.29707498807556926,-0.025271866115750687,-0.6657353206893964,-0.04817275321507413,-0.4318084717735288,-0.4364162587838727,1.2949875617297906,-0.40513733661722723,2.5174191976999643,-0.21978938064281706,-0.08289802301338427,-0.07471346909603657,-0.17084748108441983
-0.295332507117448,-0.02871845437412442,0.03977162291989455,-0.3911518700344226,0.6545597543494783,2.904560359921619,0.5771355954212782,1.9933865505348614,-1.0748874823356849,-0.2465792994984582,-0.8349224665165899,-0.039606217902174556,-0.16260876432428978
-0.29618132679915304,-0.02871845437412442,-0.36902679300324603,-0.41020626541327526,-0.06968572973252643,0.2819424165208797,0.8344787531545186,0.6423312320250567,-0.6318427182736267,-0.2199497235894519,-0.8349224665165899,-0.1098207202898986,-0.148086143926429
-0.30065099201743756,-0.027569591621333177,-0.35583974732830603,-0.23871670700360106,0.29243701230847596,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.8063755041162557,-0.26732607003154707,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.027569591621333177,-0.5140842954275863,-0.1624991254881903,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.7948678479068516,-0.24887559116237806,-0.8349224665165899,-0.06769201885726417,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.1998106705244673,-0.429260660792128,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.4112793075933813,-0.19027253478086537,0.2931141987382185,-0.1098207202898986,-0.17084748108441983
-0.29627418060638333,-0.02900567006232223,-0.11187940234191568,-0.3530430792767172,0.6545597543494783,-0.1466376745083963,0.8344787531545186,-0.2505155137033347,-1.23791261196891,-0.2683014778998938,-0.45891024476498704,-0.1098207202898986,-0.016653300703152567
-0.30065099201743756,-0.028144022997728797,1.3848502817637764,0.1042624098157474,0.9261518108802301,-0.5045994550839847,-0.5605920492941002,-0.21845976992850336,-1.3338097470472774,-0.0986687698572235,-0.8349224665165899,-0.0957778198123538,-0.16164269608759468
